촬영시각,파일명,배번,신뢰도
2025:05:04 09:20:06,01343.jpg,10508,1.0
2025:05:04 09:20:06,01343.jpg,20252,0.93
2025:05:04 09:20:06,01344.jpg,10508,1.0
2025:05:04 09:20:06,01344.jpg,15129,1.0
2025:05:04 09:20:06,01345.jpg,10508,1.0
2025:05:04 09:20:06,01345.jpg,15129,1.0
2025:05:04 09:20:07,01346.jpg,10508,1.0
2025:05:04 09:20:07,01347.jpg,10508,1.0
2025:05:04 09:20:07,01348.jpg,20252,0.91
2025:05:04 09:20:07,01348.jpg,10508,1.0
2025:05:04 09:20:07,01348.jpg,11015,0.88
2025:05:04 09:20:07,01348.jpg,15595,0.82
2025:05:04 09:20:09,01349.jpg,❌,0.0
2025:05:04 09:20:10,01350.jpg,❌,0.0
2025:05:04 09:20:10,01351.jpg,❌,0.0
2025:05:04 09:20:10,01352.jpg,❌,0.0
2025:05:04 09:20:11,01353.jpg,15356,1.0
2025:05:04 09:20:11,01354.jpg,15356,1.0
2025:05:04 09:20:12,01355.jpg,10399,1.0
2025:05:04 09:20:12,01356.jpg,20252,0.87
2025:05:04 09:20:13,01357.jpg,❌,0.0
2025:05:04 09:20:13,01358.jpg,❌,0.0
2025:05:04 09:20:13,01359.jpg,15021,1.0
2025:05:04 09:20:13,01359.jpg,10417,1.0
2025:05:04 09:20:13,01359.jpg,13301,0.97
2025:05:04 09:20:13,01359.jpg,05910,0.96
2025:05:04 09:20:14,01360.jpg,10417,1.0
2025:05:04 09:20:14,01360.jpg,10640,1.0
2025:05:04 09:20:14,01360.jpg,15021,1.0
2025:05:04 09:20:14,01360.jpg,15488,0.99
2025:05:04 09:20:14,01361.jpg,10417,1.0
2025:05:04 09:20:14,01361.jpg,15021,1.0
2025:05:04 09:20:14,01361.jpg,10640,1.0
2025:05:04 09:20:15,01362.jpg,15021,1.0
2025:05:04 09:20:15,01362.jpg,10303,1.0
2025:05:04 09:20:15,01362.jpg,10301,0.99
2025:05:04 09:20:15,01363.jpg,15021,1.0
2025:05:04 09:20:15,01363.jpg,10658,0.86
2025:05:04 09:20:15,01363.jpg,10301,0.99
2025:05:04 09:20:15,01363.jpg,10303,1.0
2025:05:04 09:20:17,01364.jpg,10304,1.0
2025:05:04 09:20:17,01364.jpg,10501,0.6
2025:05:04 09:20:17,01365.jpg,10304,1.0
2025:05:04 09:20:17,01366.jpg,20252,0.9
2025:05:04 09:20:18,01367.jpg,10718,1.0
2025:05:04 09:20:18,01367.jpg,10312,1.0
2025:05:04 09:20:18,01367.jpg,11613,0.71
2025:05:04 09:20:18,01368.jpg,10718,1.0
2025:05:04 09:20:18,01368.jpg,11013,0.96
2025:05:04 09:20:19,01369.jpg,10718,1.0
2025:05:04 09:20:19,01369.jpg,20252,0.8
2025:05:04 09:20:20,01370.jpg,10718,1.0
2025:05:04 09:20:20,01370.jpg,20252,0.88
2025:05:04 09:20:21,01371.jpg,❌,0.0
2025:05:04 09:20:21,01372.jpg,❌,0.0
2025:05:04 09:20:22,01373.jpg,20252,0.91
2025:05:04 09:20:22,01374.jpg,11100,0.96
2025:05:04 09:20:23,01375.jpg,20253,0.85
2025:05:04 09:20:25,01376.jpg,15030,1.0
2025:05:04 09:20:25,01376.jpg,20252,0.87
2025:05:04 09:20:25,01377.jpg,20252,0.88
2025:05:04 09:20:25,01377.jpg,15030,1.0
2025:05:04 09:20:26,01378.jpg,15030,0.96
2025:05:04 09:20:26,01378.jpg,10926,1.0
2025:05:04 09:20:26,01378.jpg,15147,1.0
2025:05:04 09:20:27,01379.jpg,15147,1.0
2025:05:04 09:20:27,01380.jpg,15147,1.0
2025:05:04 09:20:28,01381.jpg,20252,0.92
2025:05:04 09:20:28,01381.jpg,10348,0.98
2025:05:04 09:20:28,01381.jpg,11249,0.98
2025:05:04 09:20:28,01382.jpg,15147,0.99
2025:05:04 09:20:28,01382.jpg,10348,1.0
2025:05:04 09:20:28,01383.jpg,10348,0.99
2025:05:04 09:20:28,01383.jpg,15147,1.0
2025:05:04 09:20:30,01384.jpg,11249,1.0
2025:05:04 09:20:30,01384.jpg,10103,1.0
2025:05:04 09:20:30,01385.jpg,11249,0.99
2025:05:04 09:20:30,01385.jpg,10103,1.0
2025:05:04 09:20:32,01386.jpg,15136,1.0
2025:05:04 09:20:32,01387.jpg,15195,1.0
2025:05:04 09:20:32,01387.jpg,15136,1.0
2025:05:04 09:20:33,01388.jpg,15020,1.0
2025:05:04 09:20:33,01388.jpg,10517,1.0
2025:05:04 09:20:33,01388.jpg,10704,1.0
2025:05:04 09:20:33,01389.jpg,20262,0.87
2025:05:04 09:20:33,01389.jpg,10517,1.0
2025:05:04 09:20:33,01389.jpg,10704,0.88
2025:05:04 09:20:33,01390.jpg,20252,0.78
2025:05:04 09:20:33,01390.jpg,10704,0.98
2025:05:04 09:20:33,01390.jpg,15020,1.0
2025:05:04 09:20:34,01391.jpg,10123,1.0
2025:05:04 09:20:34,01391.jpg,10704,1.0
2025:05:04 09:20:35,01392.jpg,10123,1.0
2025:05:04 09:20:35,01392.jpg,10704,1.0
2025:05:04 09:20:36,01393.jpg,10704,1.0
2025:05:04 09:20:36,01393.jpg,11006,1.0
2025:05:04 09:20:36,01393.jpg,11016,1.0
2025:05:04 09:20:38,01394.jpg,11200,1.0
2025:05:04 09:20:38,01394.jpg,11291,0.92
2025:05:04 09:20:38,01394.jpg,10066,0.94
2025:05:04 09:20:38,01395.jpg,10066,1.0
2025:05:04 09:20:38,01395.jpg,11291,1.0
2025:05:04 09:20:40,01396.jpg,10066,0.85
2025:05:04 09:20:40,01396.jpg,10229,1.0
2025:05:04 09:20:40,01397.jpg,10066,1.0
2025:05:04 09:20:40,01397.jpg,10229,1.0
2025:05:04 09:20:42,01398.jpg,11003,1.0
2025:05:04 09:20:42,01398.jpg,11098,1.0
2025:05:04 09:20:42,01398.jpg,10375,1.0
2025:05:04 09:20:42,01398.jpg,11310,0.95
2025:05:04 09:20:42,01398.jpg,15283,1.0
2025:05:04 09:20:42,01399.jpg,11003,1.0
2025:05:04 09:20:42,01399.jpg,10375,1.0
2025:05:04 09:20:42,01399.jpg,10304,0.75
2025:05:04 09:20:42,01399.jpg,11098,1.0
2025:05:04 09:20:43,01400.jpg,10375,1.0
2025:05:04 09:20:43,01400.jpg,11098,1.0
2025:05:04 09:20:43,01400.jpg,15283,1.0
2025:05:04 09:20:43,01400.jpg,11310,0.96
2025:05:04 09:20:43,01401.jpg,10375,1.0
2025:05:04 09:20:43,01401.jpg,11300,0.71
2025:05:04 09:20:44,01402.jpg,10375,1.0
2025:05:04 09:20:44,01402.jpg,11310,1.0
2025:05:04 09:20:44,01402.jpg,15577,1.0
2025:05:04 09:20:44,01402.jpg,15577,1.0
2025:05:04 09:20:44,01403.jpg,10375,1.0
2025:05:04 09:20:44,01403.jpg,11310,1.0
2025:05:04 09:20:44,01403.jpg,15577,1.0
2025:05:04 09:20:44,01403.jpg,15577,1.0
2025:05:04 09:20:46,01404.jpg,11310,1.0
2025:05:04 09:20:46,01404.jpg,10992,1.0
2025:05:04 09:20:46,01404.jpg,10992,1.0
2025:05:04 09:20:46,01405.jpg,11310,1.0
2025:05:04 09:20:47,01406.jpg,11310,1.0
2025:05:04 09:20:48,01407.jpg,11310,1.0
2025:05:04 09:20:49,01408.jpg,10394,1.0
2025:05:04 09:20:50,01409.jpg,10881,1.0
2025:05:04 09:20:50,01409.jpg,15041,1.0
2025:05:04 09:20:50,01410.jpg,15041,1.0
2025:05:04 09:20:50,01410.jpg,11125,1.0
2025:05:04 09:20:51,01411.jpg,10881,1.0
2025:05:04 09:20:51,01411.jpg,15041,1.0
2025:05:04 09:20:51,01412.jpg,15041,1.0
2025:05:04 09:20:51,01412.jpg,11235,0.91
2025:05:04 09:20:51,01413.jpg,10881,1.0
2025:05:04 09:20:51,01413.jpg,20252,0.68
2025:05:04 09:20:52,01414.jpg,15041,1.0
2025:05:04 09:20:52,01415.jpg,10881,1.0
2025:05:04 09:20:52,01415.jpg,15350,1.0
2025:05:04 09:20:52,01415.jpg,15350,1.0
2025:05:04 09:20:52,01416.jpg,15350,1.0
2025:05:04 09:20:52,01416.jpg,10881,1.0
2025:05:04 09:20:52,01416.jpg,15350,1.0
2025:05:04 09:20:52,01416.jpg,15350,1.0
2025:05:04 09:20:54,01417.jpg,15388,1.0
2025:05:04 09:20:54,01417.jpg,15250,1.0
2025:05:04 09:20:54,01418.jpg,15388,1.0
2025:05:04 09:20:54,01418.jpg,10882,0.92
2025:05:04 09:20:54,01418.jpg,15388,1.0
2025:05:04 09:20:56,01419.jpg,10849,1.0
2025:05:04 09:20:56,01419.jpg,10012,0.94
2025:05:04 09:20:56,01419.jpg,10439,1.0
2025:05:04 09:20:56,01419.jpg,11287,1.0
2025:05:04 09:20:56,01420.jpg,10012,1.0
2025:05:04 09:20:56,01420.jpg,10849,1.0
2025:05:04 09:20:56,01420.jpg,10439,1.0
2025:05:04 09:20:56,01421.jpg,10439,1.0
2025:05:04 09:20:57,01422.jpg,10499,0.84
2025:05:04 09:20:57,01423.jpg,10882,1.0
2025:05:04 09:20:57,01423.jpg,10439,0.85
2025:05:04 09:20:57,01424.jpg,10849,0.95
2025:05:04 09:20:57,01424.jpg,10882,1.0
2025:05:04 09:20:58,01425.jpg,15250,1.0
2025:05:04 09:20:58,01425.jpg,10012,0.9
2025:05:04 09:20:58,01425.jpg,15505,0.9
2025:05:04 09:20:58,01426.jpg,15250,1.0
2025:05:04 09:20:58,01426.jpg,15505,1.0
2025:05:04 09:21:00,01427.jpg,15505,1.0
2025:05:04 09:21:00,01427.jpg,10136,1.0
2025:05:04 09:21:00,01428.jpg,15505,1.0
2025:05:04 09:21:00,01428.jpg,10136,1.0
2025:05:04 09:21:02,01429.jpg,15505,1.0
2025:05:04 09:21:02,01430.jpg,15505,1.0
2025:05:04 09:21:03,01431.jpg,15560,1.0
2025:05:04 09:21:03,01431.jpg,10687,0.99
2025:05:04 09:21:03,01431.jpg,10037,1.0
2025:05:04 09:21:03,01431.jpg,15185,0.99
2025:05:04 09:21:03,01432.jpg,15560,1.0
2025:05:04 09:21:03,01432.jpg,10037,1.0
2025:05:04 09:21:03,01432.jpg,10687,1.0
2025:05:04 09:21:03,01432.jpg,15185,1.0
2025:05:04 09:21:04,01433.jpg,10687,1.0
2025:05:04 09:21:04,01433.jpg,10037,1.0
2025:05:04 09:21:04,01433.jpg,15185,0.98
2025:05:04 09:21:06,01434.jpg,15185,1.0
2025:05:04 09:21:06,01434.jpg,10687,1.0
2025:05:04 09:21:06,01434.jpg,10037,1.0
2025:05:04 09:21:06,01435.jpg,15185,1.0
2025:05:04 09:21:08,01436.jpg,15428,1.0
2025:05:04 09:21:08,01436.jpg,10819,1.0
2025:05:04 09:21:08,01436.jpg,11359,1.0
2025:05:04 09:21:08,01436.jpg,11416,1.0
2025:05:04 09:21:09,01437.jpg,❌,0.0
2025:05:04 09:21:11,01438.jpg,11416,1.0
2025:05:04 09:21:11,01438.jpg,20036,1.0
2025:05:04 09:21:11,01438.jpg,10819,1.0
2025:05:04 09:21:11,01438.jpg,11359,1.0
2025:05:04 09:21:11,01438.jpg,15428,1.0
2025:05:04 09:21:11,01438.jpg,20036,1.0
2025:05:04 09:21:11,01439.jpg,11416,0.98
2025:05:04 09:21:11,01439.jpg,15428,1.0
2025:05:04 09:21:11,01439.jpg,10942,1.0
2025:05:04 09:21:11,01439.jpg,10819,1.0
2025:05:04 09:21:11,01439.jpg,11359,1.0
2025:05:04 09:21:11,01440.jpg,15428,1.0
2025:05:04 09:21:11,01440.jpg,11416,0.99
2025:05:04 09:21:11,01440.jpg,10819,1.0
2025:05:04 09:21:11,01440.jpg,11359,1.0
2025:05:04 09:21:11,01440.jpg,10942,0.98
2025:05:04 09:21:11,01441.jpg,15428,1.0
2025:05:04 09:21:11,01441.jpg,11416,0.99
2025:05:04 09:21:11,01441.jpg,11359,1.0
2025:05:04 09:21:11,01441.jpg,10942,1.0
2025:05:04 09:21:12,01442.jpg,15428,1.0
2025:05:04 09:21:12,01442.jpg,11359,1.0
2025:05:04 09:21:12,01442.jpg,11416,0.91
2025:05:04 09:21:12,01443.jpg,15428,1.0
2025:05:04 09:21:12,01443.jpg,11359,1.0
2025:05:04 09:21:12,01443.jpg,10947,0.98
2025:05:04 09:21:12,01443.jpg,11416,0.95
2025:05:04 09:21:12,01443.jpg,11399,0.86
2025:05:04 09:21:12,01443.jpg,11399,1.0
2025:05:04 09:21:13,01444.jpg,11416,0.99
2025:05:04 09:21:13,01444.jpg,10252,1.0
2025:05:04 09:21:13,01444.jpg,15251,1.0
2025:05:04 09:21:13,01444.jpg,10444,1.0
2025:05:04 09:21:13,01444.jpg,11137,1.0
2025:05:04 09:21:13,01445.jpg,11416,0.99
2025:05:04 09:21:13,01445.jpg,10252,1.0
2025:05:04 09:21:13,01445.jpg,15251,1.0
2025:05:04 09:21:13,01445.jpg,11137,0.99
2025:05:04 09:21:13,01445.jpg,10444,1.0
2025:05:04 09:21:13,01445.jpg,11040,1.0
2025:05:04 09:21:15,01446.jpg,11359,1.0
2025:05:04 09:21:15,01446.jpg,11416,1.0
2025:05:04 09:21:16,01447.jpg,10248,1.0
2025:05:04 09:21:17,01448.jpg,10444,1.0
2025:05:04 09:21:17,01448.jpg,15251,1.0
2025:05:04 09:21:17,01448.jpg,11137,1.0
2025:05:04 09:21:17,01448.jpg,15254,0.91
2025:05:04 09:21:17,01448.jpg,10036,0.98
2025:05:04 09:21:19,01449.jpg,10444,1.0
2025:05:04 09:21:19,01449.jpg,10252,1.0
2025:05:04 09:21:19,01449.jpg,11137,1.0
2025:05:04 09:21:19,01449.jpg,15251,1.0
2025:05:04 09:21:19,01450.jpg,10444,1.0
2025:05:04 09:21:19,01450.jpg,10252,1.0
2025:05:04 09:21:19,01450.jpg,11040,1.0
2025:05:04 09:21:19,01450.jpg,11137,1.0
2025:05:04 09:21:19,01450.jpg,11040,1.0
2025:05:04 09:21:19,01451.jpg,10444,1.0
2025:05:04 09:21:19,01451.jpg,10252,1.0
2025:05:04 09:21:19,01451.jpg,15251,1.0
2025:05:04 09:21:19,01451.jpg,15234,0.67
2025:05:04 09:21:20,01452.jpg,15251,1.0
2025:05:04 09:21:20,01452.jpg,10252,1.0
2025:05:04 09:21:20,01452.jpg,11040,1.0
2025:05:04 09:21:20,01453.jpg,10444,1.0
2025:05:04 09:21:20,01453.jpg,10252,0.98
2025:05:04 09:21:20,01453.jpg,15251,1.0
2025:05:04 09:21:20,01454.jpg,11040,0.99
2025:05:04 09:21:20,01454.jpg,10444,1.0
2025:05:04 09:21:20,01454.jpg,20118,0.68
2025:05:04 09:21:22,01455.jpg,11137,1.0
2025:05:04 09:21:22,01455.jpg,10281,1.0
2025:05:04 09:21:22,01456.jpg,11040,1.0
2025:05:04 09:21:22,01456.jpg,11783,0.89
2025:05:04 09:21:22,01456.jpg,11137,1.0
2025:05:04 09:21:22,01456.jpg,15186,1.0
2025:05:04 09:21:22,01456.jpg,15591,1.0
2025:05:04 09:21:22,01456.jpg,10036,1.0
2025:05:04 09:21:23,01457.jpg,11137,0.99
2025:05:04 09:21:23,01457.jpg,10281,1.0
2025:05:04 09:21:24,01458.jpg,10785,0.95
2025:05:04 09:21:24,01458.jpg,15186,1.0
2025:05:04 09:21:24,01458.jpg,15256,1.0
2025:05:04 09:21:24,01458.jpg,11247,1.0
2025:05:04 09:21:24,01458.jpg,15591,1.0
2025:05:04 09:21:25,01459.jpg,15256,0.99
2025:05:04 09:21:25,01459.jpg,11247,1.0
2025:05:04 09:21:25,01459.jpg,15186,1.0
2025:05:04 09:21:25,01459.jpg,10036,1.0
2025:05:04 09:21:25,01459.jpg,15591,1.0
2025:05:04 09:21:25,01460.jpg,11247,1.0
2025:05:04 09:21:25,01460.jpg,15256,1.0
2025:05:04 09:21:25,01460.jpg,21591,0.54
2025:05:04 09:21:25,01460.jpg,10036,1.0
2025:05:04 09:21:25,01460.jpg,15591,1.0
2025:05:04 09:21:26,01461.jpg,20252,0.9
2025:05:04 09:21:26,01461.jpg,10094,1.0
2025:05:04 09:21:26,01461.jpg,11247,0.98
2025:05:04 09:21:26,01462.jpg,10094,1.0
2025:05:04 09:21:26,01462.jpg,15186,1.0
2025:05:04 09:21:26,01462.jpg,11247,1.0
2025:05:04 09:21:27,01463.jpg,10094,1.0
2025:05:04 09:21:27,01463.jpg,15591,1.0
2025:05:04 09:21:27,01464.jpg,15591,1.0
2025:05:04 09:21:27,01464.jpg,10094,1.0
2025:05:04 09:21:28,01465.jpg,20251,0.89
2025:05:04 09:21:28,01465.jpg,15059,1.0
2025:05:04 09:21:29,01466.jpg,❌,0.0
2025:05:04 09:21:29,01467.jpg,20252,0.86
2025:05:04 09:21:29,01467.jpg,20252,0.89
2025:05:04 09:21:30,01468.jpg,❌,0.0
2025:05:04 09:21:31,01469.jpg,20252,0.82
2025:05:04 09:21:31,01470.jpg,10036,1.0
2025:05:04 09:21:31,01470.jpg,10788,1.0
2025:05:04 09:21:31,01471.jpg,10036,1.0
2025:05:04 09:21:32,01472.jpg,10780,0.98
2025:05:04 09:21:33,01473.jpg,10395,1.0
2025:05:04 09:21:33,01473.jpg,15057,1.0
2025:05:04 09:21:33,01474.jpg,10395,1.0
2025:05:04 09:21:33,01474.jpg,15057,1.0
2025:05:04 09:21:34,01475.jpg,10395,1.0
2025:05:04 09:21:34,01475.jpg,15057,1.0
2025:05:04 09:21:35,01476.jpg,10395,1.0
2025:05:04 09:21:35,01476.jpg,15057,1.0
2025:05:04 09:21:35,01477.jpg,10395,1.0
2025:05:04 09:21:35,01477.jpg,15057,1.0
2025:05:04 09:21:37,01478.jpg,10395,1.0
2025:05:04 09:21:37,01478.jpg,15057,1.0
2025:05:04 09:21:37,01479.jpg,10395,1.0
2025:05:04 09:21:37,01479.jpg,15057,1.0
2025:05:04 09:21:37,01480.jpg,10395,1.0
2025:05:04 09:21:37,01480.jpg,15057,1.0
2025:05:04 09:21:38,01481.jpg,11021,1.0
2025:05:04 09:21:38,01482.jpg,11021,1.0
2025:05:04 09:21:38,01483.jpg,11021,1.0
2025:05:04 09:21:38,01484.jpg,11021,1.0
2025:05:04 09:21:39,01485.jpg,02528,0.83
2025:05:04 09:21:39,01486.jpg,11021,1.0
2025:05:04 09:21:40,01487.jpg,10953,1.0
2025:05:04 09:21:40,01487.jpg,10022,1.0
2025:05:04 09:21:40,01487.jpg,10137,1.0
2025:05:04 09:21:40,01488.jpg,10953,1.0
2025:05:04 09:21:40,01488.jpg,20252,0.87
2025:05:04 09:21:41,01489.jpg,11141,1.0
2025:05:04 09:21:41,01489.jpg,10022,1.0
2025:05:04 09:21:41,01489.jpg,10137,1.0
2025:05:04 09:21:41,01490.jpg,11141,1.0
2025:05:04 09:21:41,01490.jpg,10022,1.0
2025:05:04 09:21:41,01490.jpg,10137,0.98
2025:05:04 09:21:41,01491.jpg,11141,1.0
2025:05:04 09:21:41,01491.jpg,10022,1.0
2025:05:04 09:21:42,01492.jpg,11141,1.0
2025:05:04 09:21:43,01493.jpg,11295,1.0
2025:05:04 09:21:43,01493.jpg,10923,0.9
2025:05:04 09:21:44,01494.jpg,10923,1.0
2025:05:04 09:21:44,01495.jpg,10923,1.0
2025:05:04 09:21:44,01495.jpg,11295,0.69
2025:05:04 09:21:44,01496.jpg,10923,1.0
2025:05:04 09:21:44,01496.jpg,11295,1.0
2025:05:04 09:21:44,01496.jpg,15546,1.0
2025:05:04 09:21:45,01497.jpg,11295,1.0
2025:05:04 09:21:45,01497.jpg,15546,1.0
2025:05:04 09:21:45,01497.jpg,11295,1.0
2025:05:04 09:21:47,01498.jpg,15546,1.0
2025:05:04 09:21:47,01498.jpg,11567,0.93
2025:05:04 09:21:47,01498.jpg,12405,0.91
2025:05:04 09:21:47,01498.jpg,10862,0.99
2025:05:04 09:21:47,01498.jpg,15162,1.0
2025:05:04 09:21:47,01499.jpg,10429,1.0
2025:05:04 09:21:47,01499.jpg,10862,1.0
2025:05:04 09:21:47,01499.jpg,15162,0.99
2025:05:04 09:21:47,01499.jpg,10429,1.0
2025:05:04 09:21:47,01500.jpg,15546,1.0
2025:05:04 09:21:47,01500.jpg,10862,1.0
2025:05:04 09:21:47,01500.jpg,15162,1.0
2025:05:04 09:21:47,01500.jpg,11367,0.92
2025:05:04 09:21:47,01500.jpg,11372,1.0
2025:05:04 09:21:47,01501.jpg,10862,1.0
2025:05:04 09:21:47,01501.jpg,11369,0.87
2025:05:04 09:21:47,01501.jpg,11372,0.96
2025:05:04 09:21:47,01501.jpg,10028,0.51
2025:05:04 09:21:48,01502.jpg,15546,1.0
2025:05:04 09:21:48,01502.jpg,11567,0.93
2025:05:04 09:21:48,01502.jpg,10862,1.0
2025:05:04 09:21:48,01502.jpg,15162,1.0
2025:05:04 09:21:48,01502.jpg,10063,0.99
2025:05:04 09:21:48,01502.jpg,11372,1.0
2025:05:04 09:21:49,01503.jpg,15456,1.0
2025:05:04 09:21:49,01503.jpg,11367,1.0
2025:05:04 09:21:49,01503.jpg,10862,1.0
2025:05:04 09:21:49,01503.jpg,15033,0.81
2025:05:04 09:21:49,01504.jpg,15456,1.0
2025:05:04 09:21:49,01504.jpg,10862,1.0
2025:05:04 09:21:49,01504.jpg,15013,0.88
2025:05:04 09:21:49,01504.jpg,11367,1.0
2025:05:04 09:21:49,01505.jpg,15456,1.0
2025:05:04 09:21:49,01505.jpg,10862,1.0
2025:05:04 09:21:49,01505.jpg,11367,1.0
2025:05:04 09:21:50,01506.jpg,10862,1.0
2025:05:04 09:21:52,01507.jpg,❌,0.0
2025:05:04 09:21:52,01508.jpg,10652,1.0
2025:05:04 09:21:52,01509.jpg,10652,1.0
2025:05:04 09:21:52,01510.jpg,10652,1.0
2025:05:04 09:21:53,01511.jpg,❌,0.0
2025:05:04 09:21:53,01512.jpg,15033,1.0
2025:05:04 09:21:53,01513.jpg,15033,1.0
2025:05:04 09:21:54,01514.jpg,15033,1.0
2025:05:04 09:21:54,01514.jpg,15014,1.0
2025:05:04 09:21:54,01515.jpg,15014,1.0
2025:05:04 09:21:54,01515.jpg,15014,1.0
2025:05:04 09:21:54,01516.jpg,15014,1.0
2025:05:04 09:21:54,01516.jpg,15014,1.0
2025:05:04 09:21:54,01516.jpg,15014,1.0
2025:05:04 09:21:54,01517.jpg,20252,0.9
2025:05:04 09:21:54,01517.jpg,20252,0.9
2025:05:04 09:21:54,01517.jpg,20252,0.89
2025:05:04 09:21:56,01518.jpg,10496,1.0
2025:05:04 09:21:56,01518.jpg,10668,1.0
2025:05:04 09:21:56,01518.jpg,15405,1.0
2025:05:04 09:21:56,01519.jpg,15114,0.99
2025:05:04 09:21:56,01519.jpg,15405,1.0
2025:05:04 09:21:56,01519.jpg,10496,1.0
2025:05:04 09:21:56,01519.jpg,10668,1.0
2025:05:04 09:21:57,01520.jpg,15114,1.0
2025:05:04 09:21:57,01520.jpg,10496,0.98
2025:05:04 09:21:57,01521.jpg,15114,1.0
2025:05:04 09:21:57,01521.jpg,10244,0.99
2025:05:04 09:21:57,01521.jpg,10244,1.0
2025:05:04 09:21:57,01521.jpg,20252,0.78
2025:05:04 09:21:58,01522.jpg,10244,1.0
2025:05:04 09:21:58,01522.jpg,15114,1.0
2025:05:04 09:21:58,01523.jpg,10244,1.0
2025:05:04 09:21:58,01523.jpg,15114,1.0
2025:05:04 09:21:58,01524.jpg,10244,1.0
2025:05:04 09:21:58,01524.jpg,15114,1.0
2025:05:04 09:22:00,01525.jpg,11105,1.0
2025:05:04 09:22:00,01525.jpg,15492,1.0
2025:05:04 09:22:00,01526.jpg,11105,1.0
2025:05:04 09:22:00,01526.jpg,15492,1.0
2025:05:04 09:22:00,01526.jpg,15009,1.0
2025:05:04 09:22:01,01527.jpg,11105,1.0
2025:05:04 09:22:01,01527.jpg,15492,1.0
2025:05:04 09:22:01,01527.jpg,15009,1.0
2025:05:04 09:22:02,01528.jpg,11304,1.0
2025:05:04 09:22:02,01528.jpg,15009,1.0
2025:05:04 09:22:02,01528.jpg,10500,1.0
2025:05:04 09:22:03,01529.jpg,15009,1.0
2025:05:04 09:22:03,01529.jpg,11304,1.0
2025:05:04 09:22:03,01529.jpg,10500,1.0
2025:05:04 09:22:05,01530.jpg,11213,0.97
2025:05:04 09:22:05,01530.jpg,15460,1.0
2025:05:04 09:22:06,01531.jpg,❌,0.0
2025:05:04 09:22:06,01532.jpg,15161,0.98
2025:05:04 09:22:06,01532.jpg,11213,1.0
2025:05:04 09:22:06,01533.jpg,11213,1.0
2025:05:04 09:22:07,01534.jpg,11213,1.0
2025:05:04 09:22:07,01534.jpg,10501,1.0
2025:05:04 09:22:08,01535.jpg,11091,1.0
2025:05:04 09:22:08,01535.jpg,10501,1.0
2025:05:04 09:22:08,01535.jpg,15058,0.97
2025:05:04 09:22:08,01535.jpg,11175,0.98
2025:05:04 09:22:08,01535.jpg,15235,1.0
2025:05:04 09:22:08,01536.jpg,10501,1.0
2025:05:04 09:22:08,01536.jpg,15235,1.0
2025:05:04 09:22:08,01536.jpg,11091,1.0
2025:05:04 09:22:10,01537.jpg,10501,1.0
2025:05:04 09:22:10,01537.jpg,10086,1.0
2025:05:04 09:22:10,01538.jpg,20255,0.86
2025:05:04 09:22:10,01539.jpg,10501,1.0
2025:05:04 09:22:12,01540.jpg,15235,1.0
2025:05:04 09:22:12,01540.jpg,11175,0.99
2025:05:04 09:22:12,01540.jpg,15599,1.0
2025:05:04 09:22:12,01540.jpg,15340,0.94
2025:05:04 09:22:14,01541.jpg,15563,0.91
2025:05:04 09:22:14,01541.jpg,11353,1.0
2025:05:04 09:22:14,01541.jpg,10921,0.99
2025:05:04 09:22:14,01541.jpg,10921,0.99
2025:05:04 09:22:14,01541.jpg,10921,0.99
2025:05:04 09:22:14,01542.jpg,15563,0.9
2025:05:04 09:22:14,01542.jpg,11270,0.99
2025:05:04 09:22:14,01542.jpg,11353,1.0
2025:05:04 09:22:14,01542.jpg,10921,0.99
2025:05:04 09:22:14,01542.jpg,10921,0.99
2025:05:04 09:22:14,01542.jpg,10921,1.0
2025:05:04 09:22:14,01543.jpg,15583,0.95
2025:05:04 09:22:14,01543.jpg,11270,1.0
2025:05:04 09:22:15,01544.jpg,15235,1.0
2025:05:04 09:22:15,01544.jpg,15583,1.0
2025:05:04 09:22:15,01545.jpg,15543,0.86
2025:05:04 09:22:15,01545.jpg,20256,1.0
2025:05:04 09:22:15,01545.jpg,15418,0.88
2025:05:04 09:22:15,01546.jpg,11270,1.0
2025:05:04 09:22:15,01546.jpg,11270,1.0
2025:05:04 09:22:15,01546.jpg,10470,0.99
2025:05:04 09:22:15,01546.jpg,20256,1.0
2025:05:04 09:22:15,01546.jpg,15418,0.88
2025:05:04 09:22:16,01547.jpg,15543,0.98
2025:05:04 09:22:16,01547.jpg,15418,0.93
2025:05:04 09:22:16,01547.jpg,20256,1.0
2025:05:04 09:22:16,01547.jpg,10470,0.99
2025:05:04 09:22:17,01548.jpg,15501,0.65
2025:05:04 09:22:17,01548.jpg,10731,0.91
2025:05:04 09:22:17,01548.jpg,15419,0.91
2025:05:04 09:22:17,01548.jpg,15528,1.0
2025:05:04 09:22:17,01549.jpg,20234,0.77
2025:05:04 09:22:17,01549.jpg,10731,0.98
2025:05:04 09:22:17,01549.jpg,15504,0.71
2025:05:04 09:22:17,01549.jpg,10740,1.0
2025:05:04 09:22:17,01550.jpg,11270,0.75
2025:05:04 09:22:17,01550.jpg,15599,0.91
2025:05:04 09:22:17,01550.jpg,10731,1.0
2025:05:04 09:22:17,01550.jpg,20258,0.87
2025:05:04 09:22:17,01550.jpg,15528,1.0
2025:05:04 09:22:18,01551.jpg,15599,1.0
